757,3,435.5,222.5,29,86,1,447.3,267.59,0
757,4,482.5,180.5,25,65,1,492.44,211.89,0
757,5,657.5,212.5,29,98,1,671.81,256.7,0
757,6,735.5,55.5,33,41,1,752.69,72.613,0
758,1,221.5,194.5,52,120,1,245.2,256.46,0
758,2,333.5,181.5,26,72,1,343.44,215.17,0
758,3,437.5,221.5,29,88,1,451.98,267.12,0
758,4,479.5,179.5,19,68,1,488.66,210.76,0
758,5,657.5,211.5,29,95,1,672.17,256.51,0
758,6,734.5,55.5,34,41,1,752.74,72.57,0
759,1,226.5,196.5,50,126,1,248.3,256.16,0
759,2,323.5,180.5,22,73,1,335.1,216.85,0
759,3,451.5,182.5,41,127,1,469.75,247.93,0
759,4,656.5,210.5,28,92,1,671.1,253.02,0
759,5,683.5,123.5,17,56,1,692.79,150.42,0
759,6,735.5,55.5,33,42,1,752.62,72.567,0
760,1,229.5,195.5,48,129,1,250.12,257.35,0
760,2,317.5,180.5,27,73,1,331.13,218.95,0
760,3,455.5,184.5,37,128,1,470.45,248.8,0
760,4,655.5,209.5,26,93,1,669.24,249.7,0
760,5,684.5,124.5,17,56,1,693.65,151.72,0
760,6,735.5,55.5,33,42,1,752.78,72.617,0
761,1,231.5,194.5,45,131,1,252.47,259.03,0
761,2,315.5,180.5,29,73,1,327.18,219.19,0
761,3,456.5,184.5,33,130,1,471.28,252.04,0
761,4,655.5,208.5,24,94,1,667.31,251.79,0
761,5,685.5,125.5,18,56,1,694.69,151.98,0
761,6,735.5,55.5,33,42,1,752.84,72.468,0
762,1,236.5,193.5,40,133,1,255.43,259.59,0
762,2,313.5,179.5,24,73,1,322.55,219.01,0
762,3,457.5,184.5,32,130,1,472.01,251.86,0
762,4,654.5,207.5,22,95,1,665.82,253.19,0
762,5,687.5,126.5,17,54,1,695.91,152.83,0
762,6,735.5,55.5,33,41,1,753.18,72.681,0
763,1,241.5,191.5,35,135,1,259.02,261.32,0
763,2,309.5,178.5,18,73,1,317.15,216.29,0
763,3,455.5,184.5,35,130,1,471.99,248.97,0
763,4,654.5,206.5,20,94,1,664.04,251.91,0
763,5,688.5,126.5,17,54,1,697.06,151.39,0
763,6,736.5,55.5,32,41,1,753.08,72.651,0
764,1,245.5,192.5,37,134,1,261.63,259.67,0
764,2,305.5,178.5,17,74,1,313.29,220.62,0
764,3,444.5,186.5,53,129,1,472.04,246.13,0
764,4,653.5,204.5,18,93,1,661.95,250.45,0
764,5,688.5,126.5,18,55,1,697.78,151.2,0
764,6,736.5,55.5,32,41,1,753.11,72.576,0
765,1,248.5,192.5,45,136,1,264.83,260.84,0
765,2,296.5,179.5,26,73,1,309.12,218.62,0
765,3,443.5,188.5,26,63,1,455.18,215.91,0
765,4,478.5,227.5,26,93,1,487.93,276.58,0
765,5,650.5,203.5,17,93,1,659.46,249.83,0
765,6,689.5,127.5,18,55,1,697.97,151.86,0
765,7,737.5,55.5,31,41,1,753.17,72.972,0
766,1,254.5,179.5,60,152,1,282.25,250.8,0
766,2,480.5,230.5,29,93,1,495.75,279.26,0
766,3,634.5,203.5,30,90,1,654.36,253.01,0
766,4,688.5,129.5,19,56,1,697.35,154.35,0
766,5,737.5,54.5,31,42,1,753.69,72.185,0
767,1,261.5,179.5,45,153,1,284.66,253.36,0
767,2,487.5,231.5,26,92,1,500.11,279.07,0
767,3,628.5,203.5,36,90,1,651.65,249.59,0
767,4,687.5,129.5,19,57,1,696.52,155.57,0
767,5,737.5,54.5,31,42,1,753.41,71.696,0
768,1,265.5,179.5,46,153,1,287.1,249.71,0
768,2,495.5,231.5,22,92,1,505,277.01,0
768,3,628.5,204.5,35,89,1,648.76,249.36,0
768,4,686.5,129.5,19,58,1,695.86,154.85,0
768,5,738.5,53.5,30,43,1,753.89,71.414,0
769,1,271.5,179.5,51,158,1,291.32,252.95,0
769,2,501.5,234.5,35,91,1,514.9,284.12,0
769,3,629.5,203.5,29,87,1,642.26,252.41,0
769,4,684.5,130.5,20,57,1,694.32,154.29,0
769,5,739.5,53.5,29,42,1,754.16,70.625,0
770,1,269.5,178.5,57,160,1,293.7,254.45,0
770,2,406.5,193.5,20,71,1,414.61,234.98,0
770,3,502.5,235.5,39,91,1,519.76,286.29,0
770,4,627.5,202.5,25,88,1,639,249.27,0
770,5,684.5,131.5,19,57,1,693.78,154.91,0
770,6,739.5,53.5,29,42,1,753.86,69.846,0
771,1,266.5,177.5,62,163,1,295.87,255.74,0
771,2,401.5,193.5,17,71,1,408.26,230.24,0
771,3,507.5,235.5,33,91,1,524.07,287.43,0
771,4,623.5,202.5,22,88,1,635.84,245.45,0
771,5,738.5,53.5,30,42,1,753.96,69.823,0
772,1,262.5,176.5,44,78,1,285.02,216.07,0
772,2,307.5,249.5,25,93,1,319.54,292.28,0
772,3,379.5,197.5,37,70,1,397.26,232.93,0
772,4,522.5,237.5,28,94,1,534.37,283.04,0
772,5,614.5,201.5,26,89,1,630.45,252.88,0
772,6,739.5,53.5,29,41,1,754.01,69.645,0
773,1,260.5,176.5,49,78,1,284.4,213.77,0
773,2,311.5,249.5,29,93,1,325.23,296.59,0
773,3,378.5,198.5,34,69,1,390.47,233.98,0
773,4,526.5,239.5,28,97,1,539.07,289.28,0
773,5,610.5,201.5,29,89,1,628.54,254.14,0
773,6,683.5,133.5,18,59,1,691.84,157.66,0
773,7,738.5,52.5,30,41,1,753.98,69.602,0
774,1,258.5,175.5,25,72,1,272.71,210.44,0
774,2,292.5,181.5,17,72,1,300.55,212.21,0
774,3,316.5,251.5,38,92,1,329.69,295.43,0
774,4,373.5,198.5,28,70,1,384.01,237.87,0
774,5,529.5,241.5,30,96,1,543.19,291.97,0
774,6,610.5,201.5,29,88,1,626.95,252.76,0
774,7,682.5,133.5,19,59,1,690.84,161.02,0
774,8,739.5,52.5,29,42,1,754.07,69.886,0
775,1,257.5,174.5,24,72,1,270.25,208.2,0
775,2,295.5,181.5,17,71,1,303.69,215.09,0
775,3,320.5,253.5,40,93,1,334.48,298.06,0
775,4,367.5,197.5,18,73,1,376.55,230.58,0
775,5,533.5,241.5,29,96,1,547.63,292.14,0
775,6,610.5,200.5,29,89,1,625.98,250.61,0
775,7,682.5,134.5,18,60,1,689.35,164.9,0
775,8,739.5,52.5,29,41,1,754.13,69.826,0
776,1,254.5,172.5,20,72,1,265.22,210.35,0
776,2,300.5,179.5,24,66,1,309.91,206.8,0
776,3,328.5,200.5,55,148,1,351.72,277.61,0
776,4,547.5,243.5,23,94,1,557.2,293.56,0
776,5,610.5,200.5,25,90,1,624.02,247.98,0
776,6,677.5,136.5,19,43,1,686.08,158.63,0
776,7,739.5,52.5,29,41,1,754.15,69.899,0
777,1,252.5,172.5,23,71,1,262.54,211.8,0
777,2,301.5,178.5,22,72,1,313.22,215.48,0
777,3,334.5,200.5,42,149,1,352.06,281.98,0
777,4,549.5,244.5,29,95,1,561.84,299.3,0
777,5,610.5,201.5,24,91,1,623.66,247.81,0
777,6,739.5,52.5,29,41,1,754.11,69.857,0
778,1,248.5,173.5,25,69,1,259.25,211.28,0
778,2,308.5,177.5,17,72,1,316.03,209.96,0
778,3,335.5,200.5,44,152,1,352.12,278.06,0
778,4,550.5,246.5,31,95,1,566.16,301.1,0
778,5,610.5,202.5,25,92,1,623.9,248.16,0
778,6,672.5,136.5,20,60,1,681.8,164.98,0
778,7,739.5,52.5,29,41,1,754.11,69.835,0
779,1,244.5,172.5,25,70,1,254.18,213.44,0
779,2,314.5,174.5,74,186,1,345.24,264.71,0
779,3,562.5,247.5,24,95,1,574.79,296.91,0
779,4,611.5,205.5,27,90,1,625.95,249.51,0
779,5,669.5,137.5,20,62,1,678.53,160.86,0
779,6,739.5,52.5,29,41,1,754.12,69.435,0
780,1,241.5,172.5,18,70,1,250.62,208.24,0
780,2,312.5,174.5,82,189,1,348.45,270.88,0
780,3,567.5,247.5,24,100,1,579.85,299.5,0
780,4,611.5,206.5,29,89,1,627.17,250.75,0
780,5,668.5,138.5,20,62,1,677.32,162.72,0
780,6,739.5,52.5,29,41,1,754.14,69.379,0
781,1,240.5,171.5,17,71,1,248.39,206.36,0
781,2,314.5,174.5,35,100,1,327.57,227.59,0
781,3,352.5,263.5,44,100,1,368.86,308.14,0
781,4,570.5,249.5,33,99,1,584.68,302.03,0
781,5,615.5,206.5,27,89,1,628.36,251.24,0
781,6,739.5,52.5,29,41,1,754.17,69.353,0
782,1,238.5,170.5,19,72,1,246.39,208.73,0
782,2,308.5,174.5,35,101,1,325.05,224.66,0
782,3,359.5,264.5,32,99,1,373.1,310.71,0
782,4,570.5,250.5,35,99,1,588.74,299.13,0
782,5,615.5,208.5,28,89,1,629.1,252.17,0
782,6,737.5,51.5,31,42,1,753.96,69.21,0
783,1,232.5,170.5,23,72,1,242.47,207.4,0
783,2,287.5,202.5,33,72,1,305.79,239.2,0
783,3,335.5,172.5,17,69,1,343.16,204.3,0
783,4,369.5,267.5,41,98,1,383.2,315.69,0
783,5,576.5,252.5,35,97,1,594.51,299.49,0
783,6,617.5,213.5,28,93,1,631.24,253.68,0
783,7,664.5,140.5,19,61,1,672.49,166.92,0
783,8,737.5,51.5,31,42,1,754.08,69.068,0
784,1,229.5,169.5,22,71,1,241.16,206.42,0
784,2,282.5,198.5,36,76,1,300.39,238.98,0
784,3,338.5,172.5,21,69,1,347.88,206.03,0
784,4,369.5,268.5,45,98,1,388.34,316.72,0
784,5,578.5,253.5,36,99,1,597.36,302.35,0
784,6,618.5,216.5,29,92,1,632.42,255.44,0
784,7,663.5,141.5,19,61,1,670.97,171.53,0
784,8,737.5,51.5,31,42,1,753.99,68.963,0
785,1,228.5,168.5,22,70,1,239.78,203.49,0
785,2,281.5,197.5,34,76,1,294.72,238.09,0
785,3,343.5,172.5,24,69,1,350.94,202.02,0
785,4,373.5,268.5,41,98,1,394.15,318.53,0
785,5,581.5,216.5,67,139,1,615.65,280.4,0
785,6,660.5,142.5,21,61,1,669.52,173.23,0
785,7,737.5,51.5,31,42,1,753.98,68.895,0
786,1,227.5,167.5,23,70,1,238.74,200.89,0
786,2,273.5,197.5,20,75,1,283.54,232.27,0
786,3,350.5,170.5,27,66,1,359.78,200.21,0
786,4,392.5,268.5,36,100,1,405.72,314.84,0
786,5,586.5,217.5,65,143,1,621.67,284.58,0
786,6,657.5,143.5,20,62,1,666.54,170.81,0
786,7,738.5,50.5,30,43,1,754.04,68.969,0
787,1,227.5,167.5,23,70,1,238.63,200.34,0
787,2,269.5,197.5,20,75,1,279.39,236.26,0
787,3,353.5,169.5,25,69,1,363.27,203.02,0
787,4,397.5,269.5,41,102,1,411.12,321.2,0
787,5,590.5,219.5,62,141,1,623.7,285.03,0
787,6,656.5,144.5,20,61,1,664.82,173.74,0
787,7,737.5,50.5,31,43,1,754.11,68.752,0
788,1,227.5,166.5,22,71,1,238.25,199.55,0
788,2,263.5,198.5,25,74,1,275.32,238.66,0
788,3,359.5,167.5,18,70,1,367.97,200.45,0
788,4,401.5,271.5,33,96,1,413.68,315.87,0
788,5,594.5,221.5,60,140,1,625.25,289.54,0
788,6,654.5,144.5,21,61,1,664.12,173.55,0
788,7,737.5,50.5,31,43,1,753.95,68.765,0
789,1,225.5,163.5,24,69,1,237.38,197.22,0
789,2,256.5,197.5,21,73,1,266.6,234.03,0
789,3,366.5,167.5,19,51,1,374.88,194.19,0
789,4,405.5,273.5,47,94,1,423.91,316.75,0
789,5,600.5,225.5,61,142,1,631.19,293.95,0
789,6,653.5,146.5,19,63,1,663.35,175.43,0
789,7,738.5,50.5,30,43,1,753.99,68.86,0
790,1,225.5,163.5,49,106,1,249.75,215.68,0
790,2,371.5,167.5,19,50,1,380.13,194.06,0
790,3,418.5,282.5,32,58,1,430.11,309.77,0
790,4,601.5,225.5,64,144,1,634.21,295.06,0
790,5,654.5,147.5,17,64,1,663.64,176.93,0
790,6,738.5,50.5,30,43,1,754.02,68.83,0
791,1,223.5,163.5,49,104,1,248.74,218.72,0
791,2,378.5,166.5,19,67,1,387.22,196.99,0
791,3,423.5,274.5,25,76,1,436.56,312.72,0
791,4,603.5,226.5,65,144,1,637.1,297.03,0
791,5,655.5,148.5,18,63,1,664.31,177.17,0
791,6,736.5,50.5,32,43,1,754.07,68.746,0
792,1,222.5,163.5,48,104,1,246.63,214.75,0
792,2,385.5,165.5,15,68,1,392.11,199.75,0
792,3,428.5,274.5,27,102,1,442.13,323.78,0
792,4,605.5,229.5,65,141,1,638.89,299.29,0
792,5,656.5,148.5,18,63,1,664.99,176.93,0
792,6,736.5,50.5,32,43,1,753.93,68.78,0
793,1,222.5,162.5,45,105,1,244.36,215.1,0
793,2,386.5,164.5,20,69,1,396.05,195.86,0
793,3,435.5,275.5,36,99,1,448.4,322.22,0
793,4,610.5,232.5,61,138,1,640.94,302.25,0
793,5,657.5,148.5,17,63,1,665.35,176.85,0
793,6,737.5,50.5,31,43,1,754.2,69.031,0
794,1,218.5,162.5,47,104,1,242.99,216.27,0
794,2,387.5,164.5,29,69,1,400.25,197.83,0
794,3,438.5,276.5,42,99,1,453.04,323.52,0
794,4,615.5,235.5,58,137,1,644,302.77,0
794,5,657.5,149.5,16,63,1,665.26,178.78,0
794,6,736.5,50.5,32,43,1,754.03,68.75,0
795,1,216.5,160.5,45,103,1,240.63,213.19,0
795,2,391.5,164.5,30,50,1,404.28,190.93,0
795,3,440.5,278.5,41,99,1,458.77,325.93,0
795,4,620.5,236.5,56,140,1,647.2,301.25,0
795,5,657.5,150.5,16,64,1,665.25,179.39,0
795,6,736.5,50.5,32,43,1,754,68.718,0
